Chr_1	681655	0
Chr_1	684801	0
Chr_1	688487	0
Chr_1	689275	0
Chr_1	700921	0
Chr_1	709945	0
Chr_1	715018	0
Chr_1	715172	0
Chr_1	715228	0
Chr_1	738190	0
Chr_1	739543	0
Chr_1	746849	0
Chr_1	766693	0
Chr_1	808150	0
Chr_1	808167	0
Chr_1	816623	0
Chr_1	818139	0
Chr_1	828348	0
Chr_1	840104	0
Chr_1	840139	0
Chr_1	844025	0
Chr_1	845396	0
Chr_1	845406	0
Chr_1	849945	0
Chr_1	852842	0
Chr_1	862194	0
Chr_1	862197	0
Chr_1	862261	0
Chr_1	897198	0
Chr_1	897957	0
Chr_1	911187	0
Chr_1	911198	0
Chr_1	915196	0
Chr_1	915267	0
Chr_1	918874	0
Chr_1	923070	0
Chr_1	928747	0
Chr_1	932052	0
Chr_1	932067	0
Chr_1	932152	0
Chr_1	940765	0
Chr_1	941022	0
Chr_1	954904	0
Chr_1	961661	0
Chr_1	961731	0
Chr_1	966464	0
Chr_1	970881	0
Chr_1	978305	0
Chr_1	982555	0
Chr_1	990695	0
Chr_1	998248	0
Chr_1	1009517	0
Chr_1	1073711	0
Chr_1	1095342	0
Chr_1	1122715	0
Chr_1	1159327	0
Chr_1	1249351	0
Chr_1	1251383	0
Chr_1	1251784	0
Chr_1	1251835	0
Chr_1	1251867	0
Chr_1	1253666	0
Chr_1	1255736	0
Chr_1	1255831	0
Chr_1	1258452	0
Chr_1	1263408	0
Chr_1	1264604	0
Chr_1	1299648	0
Chr_1	1299656	0
Chr_1	1299693	0
Chr_1	1299842	0
Chr_1	1306606	0
Chr_1	1308815	0
Chr_1	1320897	0
Chr_1	1348686	0
Chr_1	1363642	0
Chr_1	1376963	0
Chr_1	1376966	0
Chr_1	1388377	0
Chr_1	1392147	0
Chr_1	1392722	0
Chr_1	1412278	0
Chr_1	1414081	0
Chr_1	1414084	0
Chr_1	1414109	0
Chr_1	1419340	0
Chr_1	1420268	0
Chr_1	1452838	0
Chr_1	1452840	0
Chr_1	1452863	0
Chr_1	1453035	0
Chr_1	1453052	0
Chr_1	1455461	0
Chr_1	1459718	0
Chr_1	1467214	0
Chr_1	1467258	0
Chr_1	1467448	0
Chr_1	1475761	0
Chr_1	1492159	0
Chr_1	1502130	0
Chr_1	1517460	0
Chr_1	1608931	0
Chr_1	1650867	0
Chr_1	1688038	0
Chr_1	1694632	0
Chr_1	1708762	0
Chr_1	1714967	0
Chr_1	1745683	0
Chr_1	1749545	0
Chr_1	1749816	0
Chr_1	1750993	0
Chr_1	1754765	0
Chr_1	1754855	0
Chr_1	1759220	0
Chr_1	1760399	0
Chr_1	1780639	0
Chr_1	1785542	0
Chr_1	1785970	0
Chr_1	1785982	0
Chr_1	1803961	0
Chr_1	1818019	0
Chr_1	1818054	0
Chr_1	1820691	0
Chr_1	1835031	0
Chr_1	1836316	0
Chr_1	1840603	0
Chr_1	1841896	0
Chr_1	1843511	0
Chr_1	1843512	0
Chr_1	1847954	0
Chr_1	1847963	0
Chr_1	1847965	0
Chr_1	1854988	0
Chr_1	1855012	0
Chr_1	1858394	0
Chr_1	1860583	0
Chr_1	1860599	0
Chr_1	1862399	0
Chr_1	1866548	0
Chr_1	1897507	0
Chr_1	1924560	0
Chr_1	1934658	0
Chr_1	1963242	0
Chr_1	1990300	0
Chr_1	2013953	0
Chr_1	2014012	0
Chr_1	2018005	0
Chr_1	2018073	0
Chr_1	2021675	0
Chr_1	2024132	0
Chr_1	2024513	0
Chr_1	2027590	0
Chr_1	2027665	0
Chr_1	2035601	0
Chr_1	2035680	0
Chr_1	2035689	0
Chr_1	2037892	0
Chr_1	2037902	0
Chr_1	2042552	0
Chr_1	2042628	0
Chr_1	2044001	0
Chr_1	2051781	0
Chr_1	2051822	0
Chr_1	2104780	0
Chr_1	2109758	0
Chr_1	2114740	0
Chr_1	2114748	0
Chr_1	2117183	0
Chr_1	2128619	0
Chr_1	2135087	0
Chr_1	2139750	0
Chr_1	2141476	0
Chr_1	2150586	0
Chr_1	2150776	0
Chr_1	2158460	0
Chr_1	2171014	0
Chr_1	2171052	0
Chr_1	2174718	0
Chr_1	2174739	0
Chr_1	2177497	0
Chr_1	2178324	0
Chr_1	2180441	0
Chr_1	2181206	0
Chr_1	2193566	0
Chr_1	2193703	0
Chr_1	2201117	0
Chr_1	2201136	0
Chr_1	2203660	0
Chr_1	2203671	0
Chr_1	2209734	0
Chr_1	2209791	0
Chr_1	2211187	0
Chr_1	2217003	0
Chr_1	2217010	0
Chr_1	2217011	0
Chr_1	2242408	0
Chr_1	2243320	0
Chr_1	2250754	0
Chr_1	2253749	0
Chr_1	2254347	0
Chr_1	2276086	0
Chr_1	2280378	0
Chr_1	2280379	0
Chr_1	2280393	0
Chr_1	2285498	0
Chr_1	2302020	0
Chr_1	2302075	0
Chr_1	2307890	0
Chr_1	2334169	0
Chr_1	2342460	0
Chr_1	2347422	0
Chr_1	2354849	0
Chr_1	2354918	0
Chr_1	2355063	0
Chr_1	2360538	0
Chr_1	2360564	0
Chr_1	2371251	0
Chr_1	2383946	0
Chr_1	2393416	0
Chr_1	2393619	0
Chr_1	2393645	0
Chr_1	2396206	0
Chr_1	2396732	0
Chr_1	2398175	0
Chr_1	2401497	0
Chr_1	2401740	0
Chr_1	2412096	0
Chr_1	2422465	0
Chr_1	2422554	0
Chr_1	2424444	0
Chr_1	2458837	0
Chr_1	2458871	0
Chr_1	2458893	0
Chr_1	2462286	0
Chr_1	2462320	0
Chr_1	2464352	0
Chr_1	2469230	0
Chr_1	2469270	0
Chr_1	2501168	0
Chr_1	2523990	0
Chr_1	2523993	0
Chr_1	2525469	0
Chr_1	2527533	0
Chr_1	2531219	0
Chr_1	2549768	0
Chr_1	2550118	0
Chr_1	2568109	0
Chr_1	2568114	0
Chr_1	2579459	0
Chr_1	2581189	0
Chr_1	2581211	0
Chr_1	2582706	0
Chr_1	2592588	0
Chr_1	2600360	0
Chr_1	2602476	0
Chr_1	2602528	0
Chr_1	2602549	0
Chr_1	2602550	0
Chr_1	2602671	0
Chr_1	2602681	0
Chr_1	2609308	0
Chr_1	2612237	0
Chr_1	2612338	0
Chr_1	2612346	0
Chr_1	2615653	0
Chr_1	2625998	0
Chr_1	2634490	0
Chr_1	2654944	0
Chr_1	2661447	0
Chr_1	2700594	0
Chr_1	2702153	0
Chr_1	2702301	0
Chr_1	2702328	0
Chr_1	2710231	0
Chr_1	2710395	0
Chr_1	2710661	0
Chr_1	2713353	0
Chr_1	2713430	0
Chr_1	2719903	0
Chr_1	2720143	0
Chr_1	2720147	0
Chr_1	2720332	0
Chr_1	2721981	0
Chr_1	2737403	0
Chr_1	2738995	0
Chr_1	2743190	0
Chr_1	2745440	0
Chr_1	2760556	0
Chr_1	2776262	0
Chr_1	2780021	0
Chr_1	2796846	0
Chr_1	2812540	0
Chr_1	2812546	0
Chr_1	2812549	0
Chr_1	2812559	0
Chr_1	2812577	0
Chr_1	2812642	0
Chr_1	2815809	0
Chr_1	2819392	0
Chr_1	2832017	0
Chr_1	2835436	0
Chr_1	2835443	0
Chr_1	2838869	0
Chr_1	2865494	0
Chr_1	2866496	0
Chr_1	2867553	0
Chr_1	2870506	0
Chr_1	2875798	0
Chr_1	2876349	0
Chr_1	2879269	0
Chr_1	2934388	0
Chr_1	2981829	0
Chr_1	2992282	0
Chr_1	2992283	0
Chr_1	3043636	0
Chr_1	3044892	0
Chr_1	3047746	0
Chr_1	3081643	0
Chr_1	3094207	0
Chr_1	3094898	0
Chr_1	3097165	0
Chr_1	3097811	0
Chr_1	3121360	0
Chr_1	3130151	0
Chr_1	3144303	0
Chr_1	3144413	0
Chr_1	3156811	0
Chr_1	3209877	0
Chr_1	3234055	0
Chr_1	3234269	0
Chr_1	3236445	0
Chr_1	3254108	0
Chr_1	3254123	0
Chr_1	3258218	0
Chr_1	3268207	0
Chr_1	3274218	0
Chr_1	3287275	0
Chr_1	3290952	0
Chr_1	3293517	0
Chr_1	3293518	0
Chr_1	3293523	0
Chr_1	3331765	0
Chr_1	3366566	0
Chr_1	3368254	0
Chr_1	3402446	0
Chr_1	3402470	0
Chr_1	3458745	0
Chr_1	3505579	0
Chr_1	3505858	0
Chr_1	3605155	0
Chr_1	3642777	0
Chr_1	3841500	0
Chr_1	3910800	0
Chr_1	3931505	0
Chr_1	3950523	0
Chr_1	3958485	0
Chr_1	3959946	0
Chr_1	3960245	0
Chr_1	4001434	0
Chr_1	4029167	0
Chr_1	4047930	0
Chr_1	4048015	0
Chr_1	4048164	0
Chr_1	4049920	0
Chr_1	4069314	0
Chr_1	4087373	0
Chr_1	4099872	0
Chr_1	4120009	0
Chr_1	4123483	0
Chr_1	4133366	0
Chr_1	4134529	0
Chr_1	4134917	0
Chr_1	4134960	0
Chr_1	4143722	0
Chr_1	4143724	0
Chr_1	4147051	0
Chr_1	4162813	0
Chr_1	4163377	0
Chr_1	4163382	0
Chr_1	4172749	0
Chr_1	4200319	0
Chr_1	4200333	0
Chr_1	4254150	0
Chr_1	4257908	0
Chr_1	4322479	0
Chr_1	4348261	0
Chr_1	4348264	0
Chr_1	4353587	0
Chr_1	4361141	0
Chr_1	4368907	0
Chr_1	4370651	0
Chr_1	4372124	0
Chr_1	4372692	0
Chr_1	4377237	0
Chr_1	4384467	0
Chr_1	4386004	0
Chr_1	4386034	0
Chr_1	4391026	0
Chr_1	4394393	0
Chr_1	4403328	0
Chr_1	4407732	0
Chr_1	4418452	0
Chr_1	4418513	0
Chr_1	4431631	0
Chr_1	4431632	0
Chr_1	4432918	0
Chr_1	4434816	0
Chr_1	4437356	0
Chr_1	4437384	0
Chr_1	4437441	0
Chr_1	4437502	0
Chr_1	4437503	0
Chr_1	4440711	0
Chr_1	4440830	0
Chr_1	4441961	0
Chr_1	4454371	0
Chr_1	4482465	0
Chr_1	4505095	0
Chr_1	4505108	0
Chr_1	4519291	0
Chr_1	4519321	0
Chr_1	4534214	0
Chr_1	4534621	0
Chr_1	4597247	0
Chr_1	4597438	0
Chr_1	4597489	0
Chr_1	4606717	0
Chr_1	4610140	0
Chr_1	4666141	0
Chr_1	4698055	0
Chr_1	4698072	0
Chr_1	4698078	0
Chr_1	4704290	0
Chr_1	4722171	0
Chr_1	4722427	0
Chr_1	4722923	0
Chr_1	4733641	0
Chr_1	4737483	0
Chr_1	4781235	0
Chr_1	4886470	0
Chr_1	4893406	0
Chr_1	4911806	0
Chr_1	4921597	0
Chr_1	4921603	0
Chr_1	4941389	0
Chr_1	4942500	0
Chr_1	4942525	0
Chr_1	5085451	0
Chr_1	5085489	0
Chr_1	5088393	0
Chr_1	5088394	0
Chr_1	5095476	0
Chr_1	5103789	0
Chr_1	5104864	0
Chr_1	5104904	0
Chr_1	5105971	0
Chr_1	5106040	0
Chr_1	5123065	0
Chr_1	5123066	0
Chr_1	5123067	0
Chr_1	5123105	0
Chr_1	5123128	0
Chr_1	5126661	0
Chr_1	5126931	0
Chr_1	5126934	0
Chr_1	5127372	0
Chr_1	5143639	0
Chr_1	5183403	0
Chr_1	5183527	0
Chr_1	5183528	0
Chr_1	5184607	0
Chr_1	5186795	0
Chr_1	5187807	0
Chr_1	5200470	0
Chr_1	5213535	0
Chr_1	5213553	0
Chr_1	5228824	0
Chr_1	5228833	0
Chr_1	5251417	0
Chr_1	5258513	0
Chr_1	5262681	0
Chr_1	5262720	0
Chr_1	5262740	0
Chr_1	5262753	0
Chr_1	5262758	0
Chr_1	5262762	0
Chr_1	5262784	0
Chr_1	5262787	0
Chr_1	5262790	0
Chr_1	5268889	0
Chr_1	5268918	0
Chr_1	5268971	0
Chr_1	5268979	0
Chr_1	5273442	0
Chr_1	5273444	0
Chr_1	5279658	0
Chr_1	5283222	0
Chr_1	5285007	0
Chr_1	5285024	0
Chr_1	5288818	0
Chr_1	5288865	0
Chr_1	5289917	0
Chr_1	5290254	0
Chr_1	5290304	0
Chr_1	5311675	0
Chr_1	5311679	0
Chr_1	5311769	0
Chr_1	5311771	0
Chr_1	5311774	0
Chr_1	5312270	0
Chr_1	5321424	0
Chr_1	5321425	0
Chr_1	5341938	0
Chr_1	5341939	0
Chr_1	5342042	0
Chr_1	5343497	0
Chr_1	5343502	0
Chr_1	5344633	0
Chr_1	5344687	0
Chr_1	5345600	0
Chr_1	5346529	0
Chr_1	5360189	0
Chr_1	5369512	0
Chr_1	5369513	0
Chr_1	5375725	0
Chr_1	5378490	0
Chr_1	5502809	0
Chr_1	5530157	0
Chr_1	5535895	0
Chr_1	5542488	0
Chr_1	5547455	0
Chr_1	5547470	0
Chr_1	5548050	0
Chr_1	5548851	0
Chr_1	5550898	0
Chr_1	5553015	0
Chr_1	5567194	0
Chr_1	5567671	0
Chr_1	5568644	0
Chr_1	5584724	0
Chr_1	5607746	0
Chr_1	5670985	0
Chr_1	5671342	0
Chr_1	5681282	0
Chr_1	5689681	0
Chr_1	5689719	0
Chr_1	5689758	0
Chr_1	5689762	0
Chr_1	5701920	0
Chr_1	5703673	0
Chr_1	5721923	0
Chr_1	5745991	0
Chr_1	5794155	0
Chr_1	5794156	0
Chr_1	5815446	0
Chr_1	5815697	0
Chr_1	5833457	0
Chr_1	5851270	0
Chr_1	5851305	0
Chr_1	5851399	0
Chr_1	5851401	0
Chr_1	5852729	0
Chr_1	5852849	0
Chr_1	5852854	0
Chr_1	5855291	0
Chr_1	5869318	0
Chr_1	5876397	0
Chr_1	5876528	0
Chr_1	5892367	0
Chr_1	5893214	0
Chr_1	5895113	0
Chr_1	5899712	0
Chr_1	5899957	0
Chr_1	5914292	0
Chr_1	5914438	0
Chr_1	5999696	0
Chr_1	5999990	0
Chr_1	6023077	0
Chr_1	6030830	0
Chr_1	6046570	0
Chr_1	6054389	0
Chr_1	6054631	0
Chr_1	6106756	0
Chr_1	6106890	0
Chr_1	6106901	0
Chr_1	6110328	0
Chr_1	6110335	0
Chr_1	6113844	0
Chr_1	6114996	0
Chr_1	6116215	0
Chr_1	6117455	0
Chr_1	6157219	0
Chr_1	6157277	0
Chr_1	6215328	0
Chr_1	6215393	0
Chr_1	6216305	0
Chr_1	6216540	0
Chr_1	6222024	0
Chr_1	6222029	0
Chr_1	6222408	0
Chr_1	6239529	0
Chr_1	6254213	0
Chr_1	6265279	0
Chr_1	6317730	0.0812945819
Chr_1	6338494	0.1823253217
Chr_1	6350287	0.2397061499
Chr_1	6374883	0.3593821312
Chr_1	6415119	0.5551571673
Chr_1	6416072	0.5597941493
Chr_1	6425980	0.6080031924
Chr_1	6442818	0.6899313179
Chr_1	6481093	0.8761647781
Chr_1	6481710	0.8791668955
Chr_1	6481762	0.8794199103
Chr_1	6484238	0.8914673054
Chr_1	6492488	0.9316090702
Chr_1	6526284	1.0960492014
Chr_1	6527099	1.1000147212
Chr_1	6527125	1.1001412285
Chr_1	6528066	1.1047198226
Chr_1	6556287	1.2420338521
Chr_1	6579941	1.3571263738
Chr_1	6579971	1.3572723438
Chr_1	6580195	1.3583622536
Chr_1	6586264	1.3878919954
Chr_1	6597653	1.4433070935
Chr_1	6613278	1.5193331632
Chr_1	6613289	1.5193866855
Chr_1	6614062	1.5231478472
Chr_1	6614124	1.5234495187
Chr_1	6624790	1.5753467384
Chr_1	6629169	1.5966535006
Chr_1	6658770	1.7406821526
Chr_1	6665959	1.7756614432
Chr_1	6685025	1.868430278
Chr_1	6701347	1.9478477185
Chr_1	6701377	1.9479936886
Chr_1	6701437	1.9482856287
Chr_1	6701672	1.9494290608
Chr_1	6706045	1.9707066289
Chr_1	6709905	1.9894881092
Chr_1	6722056	2.0486108466
Chr_1	6724137	2.0587363027
Chr_1	6727608	2.0756250379
Chr_1	6729129	2.0830257196
Chr_1	6729130	2.0830305853
Chr_1	6729133	2.0830451823
Chr_1	6737584	2.1241649464
Chr_1	6749292	2.1811321927
Chr_1	6753453	2.2013782392
Chr_1	6754633	2.207119728
Chr_1	6754666	2.207280295
Chr_1	6771213	2.287792511
Chr_1	6771224	2.2878460333
Chr_1	6771233	2.2878898244
Chr_1	6776129	2.3117121371
Chr_1	6779650	2.3288441558
Chr_1	6779658	2.3288830811
Chr_1	6816268	2.5070152033
Chr_1	6821592	2.5329200222
Chr_1	6821636	2.5331341116
Chr_1	6827279	2.5605910787
Chr_1	6832642	2.5866856587
Chr_1	6832651	2.5867294497
Chr_1	6842000	2.6322185841
Chr_1	6848288	2.6628139073
Chr_1	6848472	2.6637091903
Chr_1	6848567	2.6641714288
Chr_1	6852797	2.6847532064
Chr_1	6853784	2.6895556212
Chr_1	6853820	2.6897307852
Chr_1	6854519	2.6931318875
Chr_1	6854950	2.6952289906
Chr_1	6888266	2.8573336009
Chr_1	6888839	2.860121629
Chr_1	6896112	2.8955096356
Chr_1	6906633	2.9467013335
Chr_1	6906654	2.9468035125
Chr_1	6906803	2.9475284971
Chr_1	6924747	3.0348380519
Chr_1	6927252	3.0470265514
Chr_1	6927281	3.0471676558
Chr_1	6932308	3.0716273711
Chr_1	6956547	3.1895663089
Chr_1	6974812	3.2784377432
Chr_1	6977130	3.2897163627
Chr_1	6996899	3.3859057625
Chr_1	7000642	3.4041179595
Chr_1	7017306	3.4851994587
Chr_1	7017314	3.485238384
Chr_1	7022524	3.5105885167
Chr_1	7024120	3.5183541235
Chr_1	7036604	3.5790971286
Chr_1	7039066	3.5910764043
Chr_1	7043981	3.6149911648
Chr_1	7047603	3.6326146159
Chr_1	7048593	3.6374316277
Chr_1	7049116	3.6399763723
Chr_1	7049275	3.6407500136
Chr_1	7049277	3.6407597449
Chr_1	7049278	3.6407646106
Chr_1	7049425	3.6414798639
Chr_1	7049429	3.6414993265
Chr_1	7059475	3.6903798319
Chr_1	7064442	3.7145476071
Chr_1	7065846	3.7213790056
Chr_1	7071911	3.7508892848
Chr_1	7076331	3.7723955394
Chr_1	7081649	3.7982711642
Chr_1	7086966	3.8241419234
Chr_1	7089339	3.8356881547
Chr_1	7089766	3.8377657951
Chr_1	7100223	3.8886460902
Chr_1	7110246	3.9374146851
Chr_1	7117671	3.9735422734
Chr_1	7117823	3.974281855
Chr_1	7136951	4.0673523613
Chr_1	7141095	4.0875156914
Chr_1	7168553	4.2211172159
Chr_1	7173838	4.2468322737
Chr_1	7174430	4.2497127494
Chr_1	7182543	4.2891879176
Chr_1	7190187	4.3263810873
Chr_1	7190194	4.3264151469
Chr_1	7190195	4.3264200126
Chr_1	7190722	4.3289842199
Chr_1	7190761	4.329173981
Chr_1	7190768	4.3292080406
Chr_1	7190789	4.3293102197
Chr_1	7206888	4.4076426162
Chr_1	7219054	4.4668383386
Chr_1	7223286	4.4874298475
Chr_1	7223287	4.4874347132
Chr_1	7224831	4.4949473053
Chr_1	7224856	4.495068947
Chr_1	7224871	4.495141932
Chr_1	7233569	4.5374635163
Chr_1	7242312	4.5800040556
Chr_1	7248229	4.6087942159
Chr_1	7252030	4.6272886217
Chr_1	7252800	4.6310351864
Chr_1	7253796	4.6358813922
Chr_1	7263844	4.6847716288
Chr_1	7277282	4.7501564816
Chr_1	7280055	4.7636489802
Chr_1	7280924	4.7678772461
Chr_1	7281194	4.7691909766
Chr_1	7285744	4.7913297681
Chr_1	7287627	4.8004918218
Chr_1	7287629	4.8005015531
Chr_1	7287630	4.8005064188
Chr_1	7287721	4.8009491946
Chr_1	7287734	4.8010124483
Chr_1	7292965	4.82646476
Chr_1	7300390	4.8625923483
Chr_1	7308748	4.9032596053
Chr_1	7309102	4.9049820519
Chr_1	7309232	4.9056145888
Chr_1	7309431	4.9065828568
Chr_1	7309442	4.9066363792
Chr_1	7320235	4.9591515388
Chr_1	7320261	4.9592780462
Chr_1	7340904	5
Chr_1	7340919	5
Chr_1	7350763	5
Chr_1	7353825	5
Chr_1	7355517	5
Chr_1	7355539	5
Chr_1	7355554	5
Chr_1	7356283	5
Chr_1	7356305	5
Chr_1	7360020	5
Chr_1	7360957	5
Chr_1	7371604	5
Chr_1	7372819	5
Chr_1	7373587	5
Chr_1	7382377	5
Chr_1	7387148	5
Chr_1	7387318	5
Chr_1	7393378	5
Chr_1	7396715	5
Chr_1	7397893	5
Chr_1	7435829	5
Chr_1	7443144	5
Chr_1	7478464	5
Chr_1	7486800	5
Chr_1	7487348	5
Chr_1	7488535	5
Chr_1	7489145	5
Chr_1	7493080	5
Chr_1	7493773	5
Chr_1	7500562	5
Chr_1	7513123	5
Chr_1	7514469	5
Chr_1	7519472	5
Chr_1	7529868	5
Chr_1	7530683	5
Chr_1	7531276	5
Chr_1	7537727	5
Chr_1	7553051	5
Chr_1	7553058	5
Chr_1	7556914	5
Chr_1	7557941	5
Chr_1	7558369	5
Chr_1	7567167	5
Chr_1	7571995	5
Chr_1	7582006	5
Chr_1	7583199	5
Chr_1	7607413	5
Chr_1	7607649	5
Chr_1	7607728	5
Chr_1	7669914	5
Chr_1	7711487	5
Chr_1	7711524	5
Chr_1	7712146	5
Chr_1	7712150	5
Chr_1	7712151	5
Chr_1	7712186	5
Chr_1	7720975	5
Chr_1	7722275	5
Chr_1	7722304	5
Chr_1	7722308	5
Chr_1	7722452	5
Chr_1	7723788	5
Chr_1	7731464	5
Chr_1	7731522	5
Chr_1	7777464	5
Chr_1	7777465	5
Chr_1	7806008	5
Chr_1	7806167	5
Chr_1	7806230	5
Chr_1	7806240	5
Chr_1	7813983	5
Chr_1	7823176	5
Chr_1	7830153	5
Chr_1	7832647	5
Chr_1	7832858	5
Chr_1	7841309	5
Chr_1	7841313	5
Chr_1	7847080	5
Chr_1	7859438	5
Chr_1	7859880	5
Chr_1	7859981	5
Chr_1	7863874	5
Chr_1	7863883	5
Chr_1	7865598	5
Chr_1	7869182	5
Chr_1	7869277	5
Chr_1	7882845	5
Chr_1	7882870	5
Chr_1	7887708	5
Chr_1	7893077	5
Chr_1	7903891	5
Chr_1	7945662	5
Chr_1	7983171	5
Chr_1	7999753	5
Chr_1	8010995	5
Chr_1	8013479	5
Chr_1	8017596	5
Chr_1	8039977	5
Chr_1	8041277	5
Chr_1	8054199	5
Chr_1	8054497	5
Chr_1	8071494	5
Chr_1	8077802	5
Chr_1	8092718	5
Chr_1	8109182	5
Chr_1	8148538	5
Chr_1	8157647	5
Chr_1	8159226	5
Chr_1	8160463	5
Chr_1	8175740	5
Chr_1	8196724	5
Chr_1	8216150	5
Chr_1	8236547	5
Chr_1	8236576	5
Chr_1	8243251	5
Chr_1	8243420	5
Chr_1	8247052	5
Chr_1	8258568	5
Chr_1	8258569	5
Chr_1	8259497	5
Chr_1	8268594	5
Chr_1	8274832	5
Chr_1	8284808	5
Chr_1	8284809	5
Chr_1	8293583	5
Chr_1	8293708	5
Chr_1	8293716	5
Chr_1	8297552	5
Chr_1	8297560	5
Chr_1	8301736	5
Chr_1	8302449	5
Chr_1	8311379	5
Chr_1	8313788	5
Chr_1	8313800	5
Chr_1	8316482	5
Chr_1	8326185	5
Chr_1	8326189	5
Chr_1	8328682	5
Chr_1	8330538	5
Chr_1	8330604	5
Chr_1	8331318	5
Chr_1	8340170	5
Chr_1	8343259	5
Chr_1	8352290	5
Chr_1	8354300	5
Chr_1	8360884	5
Chr_1	8364477	5
Chr_1	8383407	5
Chr_1	8393826	5
Chr_1	8396411	5
Chr_1	8409237	5
Chr_1	8418689	5
Chr_1	8418728	5
Chr_1	8419595	5
Chr_1	8419883	5
Chr_1	8419964	5
Chr_1	8420524	5
Chr_1	8420638	5
Chr_1	8422008	5
Chr_1	8422095	5
Chr_1	8429487	5
Chr_1	8430734	5
Chr_1	8432458	5
Chr_1	8440189	5
Chr_1	8440216	5
Chr_1	8452206	5
Chr_1	8456242	5
Chr_1	8461232	5
Chr_1	8464669	5
Chr_1	8466328	5
Chr_1	8471030	5
Chr_1	8471068	5
Chr_1	8471228	5
Chr_1	8471333	5
Chr_1	8471344	5
Chr_1	8472878	5
Chr_1	8473114	5
Chr_1	8476162	5
Chr_1	8481365	5
Chr_1	8481409	5
Chr_1	8496239	5
Chr_1	8501938	5
Chr_1	8507039	5
Chr_1	8512380	5
Chr_1	8525918	5
Chr_1	8527631	5
Chr_1	8540042	5
Chr_1	8540168	5
Chr_1	8553860	5
Chr_1	8584139	5
Chr_1	8584159	5
Chr_1	8584160	5
Chr_1	8584167	5
Chr_1	8595655	5
Chr_1	8632977	5
Chr_1	8633001	5
Chr_1	8663509	5
Chr_1	8675798	5
Chr_1	8698216	5
Chr_1	8703893	5
Chr_1	8703907	5
Chr_1	8703943	5
Chr_1	8703946	5
Chr_1	8705909	5
Chr_1	8707289	5
Chr_1	8707327	5
Chr_1	8708920	5
Chr_1	8721313	5
Chr_1	8721348	5
Chr_1	8732722	5
Chr_1	8732741	5
Chr_1	8732771	5
Chr_1	8732773	5
Chr_1	8732774	5
Chr_1	8732777	5
Chr_1	8732802	5
Chr_1	8737947	5
Chr_1	8738252	5
Chr_1	8738938	5
Chr_1	8745036	5
Chr_1	8753092	5
Chr_1	8753114	5
Chr_1	8764863	5
Chr_1	8766298	5
Chr_1	8774451	5
Chr_1	8786403	5
Chr_1	8804915	5
Chr_1	8830910	5
Chr_1	8831371	5
Chr_1	8834030	5
Chr_1	8834113	5
Chr_1	8841022	5
Chr_1	8841430	5
Chr_1	8852441	5
Chr_1	8852496	5
Chr_1	8857700	5
Chr_1	8857731	5
Chr_1	8874042	5
Chr_1	8877485	5
Chr_1	8882319	5
Chr_1	8882331	5
Chr_1	8910286	5
Chr_1	8912753	5
Chr_1	8914670	5
Chr_1	8918987	5
Chr_1	8930397	5
Chr_1	8933733	5
Chr_1	8944755	5
Chr_1	8948096	5
Chr_1	8974421	5
Chr_1	8974807	5
Chr_1	8975387	5
Chr_1	8993757	5
Chr_1	8993760	5
Chr_1	9014831	5
Chr_1	9020007	5
Chr_1	9023610	5
Chr_1	9041787	5
Chr_1	9048491	5
Chr_1	9048492	5
Chr_1	9062839	5
Chr_1	9063141	5
Chr_1	9063790	5
Chr_1	9069389	5
Chr_1	9084258	5
Chr_1	9103112	5
Chr_1	9103121	5
Chr_1	9112137	5
Chr_1	9112141	5
Chr_1	9112331	5
Chr_1	9113724	5
Chr_1	9117084	5
Chr_1	9117218	5
Chr_1	9135238	5
Chr_1	9146522	5
Chr_1	9149494	5
Chr_1	9149516	5
Chr_1	9149691	5
Chr_1	9149708	5
Chr_1	9158213	5
Chr_1	9176972	5
Chr_1	9176975	5
Chr_1	9177008	5
Chr_1	9177015	5
Chr_1	9190385	5
Chr_1	9213320	5
Chr_1	9227610	5
Chr_1	9241645	5
Chr_1	9250070	5
Chr_1	9274924	5
Chr_1	9280251	5
Chr_1	9280258	5
Chr_1	9284362	5
Chr_1	9312955	5
Chr_1	9312992	5
Chr_1	9319041	5
Chr_1	9319442	5
Chr_1	9319473	5
Chr_1	9324013	5
Chr_1	9336452	5
Chr_1	9336578	5
Chr_1	9337148	5
Chr_1	9371180	5
Chr_1	9438302	5.1264565245
Chr_1	9442465	5.1361238066
Chr_1	9445528	5.1432366783
Chr_1	9467217	5.1936026837
Chr_1	9468060	5.1955602909
Chr_1	9472310	5.2054296036
Chr_1	9472487	5.2058406315
Chr_1	9473555	5.2083207317
Chr_1	9474374	5.2102226063
Chr_1	9479691	5.222569697
Chr_1	9490006	5.2465230995
Chr_1	9490054	5.2466345647
Chr_1	9490561	5.2478119156
Chr_1	9522467	5.3219037488
Chr_1	9522480	5.3219339372
Chr_1	9526887	5.332167834
Chr_1	9529001	5.3370769462
Chr_1	9565505	5.4218462146
Chr_1	9565513	5.4218647921
Chr_1	9588162	5.4744601011
Chr_1	9588893	5.4761576229
Chr_1	9588926	5.4762342552
Chr_1	9592749	5.4851119922
Chr_1	9592759	5.4851352142
Chr_1	9594244	5.4885836681
Chr_1	9612379	5.5306966059
Chr_1	9624138	5.5580032525
Chr_1	9624621	5.5591248709
